        7463   -0.492275   -0.415609 0.000598028
        7464   -0.511679   -0.415621 0.000598086
        7465   -0.486145   -0.415631 0.000598081
        7466   -0.511451   -0.415644 0.000598138
        7467   -0.502753   -0.415655 0.000598172
        7468   -0.486975   -0.415665 0.000598168
        7469   -0.487347   -0.415675 0.000598165
        7470   -0.498118   -0.415686 0.000598187
        7471   -0.414858   -0.415685 0.000598107
        7472   -0.416907   -0.415686 0.000598027
        7473   -0.478267   -0.415694 0.000598005
        7474   -0.474578   -0.415702 0.000597977
        7475   -0.465766   -0.415709 0.000597935
        7476   -0.430629   -0.415711 0.000597858
        7477   -0.374156   -0.415705 0.000597804
        7478   -0.361657   -0.415698 0.000597768
        7479    -0.35429    -0.41569 0.000597744
        7480   -0.414465   -0.415689 0.000597664
        7481   -0.449227   -0.415694 0.000597601
        7482   -0.448071   -0.415698 0.000597537
        7483   -0.464275   -0.415705 0.000597492
        7484   -0.487655   -0.415714  0.00059749
        7485   -0.474902   -0.415722 0.000597462
        7486   -0.448877   -0.415727 0.000597399
        7487   -0.464583   -0.415733 0.000597355
        7488   -0.477641   -0.415741 0.000597332
        7489   -0.383219   -0.415737 0.000597268
        7490   -0.466105   -0.415744 0.000597226
        7491   -0.431482   -0.415746  0.00059715
        7492   -0.486163   -0.415755 0.000597145
        7493   -0.462593   -0.415762 0.000597098
        7494   -0.342563   -0.415752 0.000597098
        7495   -0.384589   -0.415748 0.000597033
        7496    -0.41145   -0.415747 0.000596953
        7497   -0.414548   -0.415747 0.000596874
        7498   -0.364163    -0.41574 0.000596834
        7499   -0.485212   -0.415749 0.000596826
        7500   -0.410845   -0.415749 0.000596747
        7501   -0.459074   -0.415754 0.000596695
        7502   -0.376071   -0.415749 0.000596639
        7503   -0.409217   -0.415748  0.00059656
        7504   -0.517008   -0.415762 0.000596633
        7505   -0.571494   -0.415783 0.000596915
        7506   -0.506534   -0.415795 0.000596958
        7507   -0.422989   -0.415796 0.000596879
        7508   -0.378843   -0.415791  0.00059682
        7509   -0.418018   -0.415791  0.00059674
        7510   -0.358012   -0.415783  0.00059671
        7511   -0.377939   -0.415778 0.000596652
        7512   -0.313211   -0.415765 0.000596729
        7513   -0.375644   -0.415759 0.000596673
        7514   -0.372669   -0.415753 0.000596622
        7515   -0.347696   -0.415744 0.000596611
        7516   -0.463966   -0.415751 0.000596566
        7517   -0.522901   -0.415765 0.000596657
        7518   -0.451903    -0.41577 0.000596597
        7519   -0.416057    -0.41577 0.000596518
        7520   -0.351139   -0.415761   0.0005965
        7521   -0.355335   -0.415753 0.000596475
        7522   -0.315892    -0.41574 0.000596543
        7523   -0.300976   -0.415725 0.000596659
        7524   -0.321411   -0.415712 0.000596711
        7525     -0.3201     -0.4157 0.000596767
        7526   -0.334873   -0.415689 0.000596785
        7527   -0.425309    -0.41569 0.000596707
        7528   -0.424939   -0.415691 0.000596629
        7529   -0.447262   -0.415696 0.000596564
        7530    -0.44026   -0.415699 0.000596494
        7531   -0.395273   -0.415696 0.000596421
        7532   -0.349147   -0.415687 0.000596407
        7533   -0.443984   -0.415691  0.00059634
        7534   -0.439936   -0.415694 0.000596269
        7535   -0.414383   -0.415694  0.00059619
        7536   -0.400485   -0.415692 0.000596115
        7537   -0.351292   -0.415683 0.000596097
        7538   -0.385266   -0.415679 0.000596031
        7539   -0.372402   -0.415674  0.00059598
        7540   -0.333944   -0.415663 0.000595999
        7541   -0.342387   -0.415653    0.000596
        7542    -0.39444    -0.41565 0.000595927
        7543   -0.424178   -0.415651 0.000595849
        7544   -0.449861   -0.415656 0.000595788
        7545   -0.430702   -0.415658 0.000595712
        7546   -0.469562   -0.415665 0.000595676
        7547   -0.434466   -0.415668 0.000595602
        7548   -0.487078   -0.415677 0.000595598
        7549   -0.432772   -0.415679 0.000595524
        7550   -0.425205   -0.415681 0.000595446
        7551   -0.395204   -0.415678 0.000595373
        7552    -0.41453   -0.415678 0.000595295
        7553   -0.375402   -0.415672  0.00059524
        7554   -0.387389   -0.415669 0.000595173
        7555    -0.46981   -0.415676 0.000595137
        7556   -0.445792    -0.41568 0.000595072
        7557   -0.450808   -0.415684 0.000595011
        7558    -0.40135   -0.415683 0.000594935
        7559   -0.438557   -0.415686 0.000594864
        7560   -0.492684   -0.415696 0.000594873
        7561   -0.491748   -0.415706 0.000594879
        7562   -0.413505   -0.415706 0.000594801
        7563   -0.403189   -0.415704 0.000594724
        7564    -0.36555   -0.415697 0.000594683
        7565   -0.380484   -0.415693 0.000594622
        7566   -0.381585   -0.415688 0.000594561
        7567   -0.371471   -0.415682 0.000594511
        7568    -0.34183   -0.415672 0.000594512
        7569   -0.365577   -0.415666 0.000594471
        7570   -0.339759   -0.415656 0.000594477
        7571   -0.396998   -0.415653 0.000594403
        7572   -0.518731   -0.415667 0.000594481
        7573   -0.485257   -0.415676 0.000594473
        7574   -0.425249   -0.415677 0.000594396
        7575   -0.466835   -0.415684 0.000594356
        7576   -0.408406   -0.415683 0.000594278
        7577   -0.407135   -0.415682 0.000594201
        7578   -0.347481   -0.415673 0.000594191
        7579   -0.387616   -0.415669 0.000594124
        7580   -0.386038   -0.415665 0.000594058
        7581   -0.396746   -0.415663 0.000593985
        7582   -0.375922   -0.415658  0.00059393
        7583   -0.459601   -0.415664  0.00059388
        7584   -0.397323   -0.415661 0.000593806
        7585   -0.401892   -0.415659 0.000593731
        7586   -0.449779   -0.415664  0.00059367
        7587   -0.389099    -0.41566 0.000593602
        7588   -0.459159   -0.415666 0.000593551
        7589   -0.372282    -0.41566 0.000593501
        7590   -0.347957   -0.415651 0.000593489
        7591    -0.46406   -0.415658 0.000593445
        7592   -0.428752    -0.41566  0.00059337
        7593   -0.411913   -0.415659 0.000593292
        7594   -0.400745   -0.415657 0.000593217
        7595   -0.377754   -0.415652  0.00059316
        7596    -0.38925   -0.415649 0.000593092
        7597    -0.40854   -0.415648 0.000593015
        7598   -0.477827   -0.415656 0.000592993
        7599    -0.37268    -0.41565 0.000592942
        7600   -0.452507   -0.415655 0.000592884
        7601   -0.415102   -0.415655 0.000592806
        7602   -0.380075    -0.41565 0.000592746
        7603    -0.35982   -0.415643 0.000592714
        7604   -0.277413   -0.415625 0.000592915
        7605     -0.3292   -0.415613 0.000592946
        7606   -0.397516   -0.415611 0.000592872
        7607   -0.383922   -0.415607 0.000592809
        7608   -0.366239     -0.4156 0.000592767
        7609   -0.370396   -0.415594 0.000592719
        7610   -0.339117   -0.415584 0.000592726
        7611   -0.357612   -0.415577 0.000592697
        7612   -0.394904   -0.415574 0.000592625
        7613   -0.410791   -0.415573 0.000592548
        7614   -0.354819   -0.415565 0.000592524
        7615   -0.386463   -0.415562 0.000592458
        7616   -0.335243   -0.415551 0.000592474
        7617    -0.36161   -0.415544 0.000592439
        7618   -0.263442   -0.415524 0.000592697
        7619   -0.421085   -0.415525  0.00059262
        7620   -0.410055   -0.415524 0.000592543
        7621    -0.44132   -0.415527 0.000592475
        7622   -0.424761   -0.415529 0.000592398
        7623   -0.410211   -0.415528 0.000592321
        7624   -0.387846   -0.415524 0.000592254
        7625    -0.37893   -0.415519 0.000592196
        7626   -0.409269   -0.415519 0.000592119
        7627   -0.403679   -0.415517 0.000592043
        7628   -0.444452   -0.415521 0.000591978
        7629   -0.389113   -0.415517  0.00059191
        7630   -0.344247   -0.415508 0.000591906
        7631   -0.306941   -0.415494    0.000592
        7632   -0.328038   -0.415482 0.000592033
        7633   -0.392753   -0.415479 0.000591963
        7634   -0.371979   -0.415474 0.000591913
        7635    -0.35868   -0.415466 0.000591882
        7636   -0.387324   -0.415463 0.000591816
        7637   -0.447731   -0.415467 0.000591754
        7638   -0.387111   -0.415463 0.000591688
        7639   -0.336191   -0.415453 0.000591701
        7640   -0.457447   -0.415458  0.00059165
        7641   -0.427109    -0.41546 0.000591574
        7642   -0.426392   -0.415461 0.000591498
        7643   -0.381753   -0.415457 0.000591437
        7644   -0.381106   -0.415452 0.000591377
        7645   -0.390887   -0.415449 0.000591309
        7646   -0.333367   -0.415438 0.000591329
        7647   -0.400099   -0.415436 0.000591255
        7648   -0.350856   -0.415428 0.000591238
        7649   -0.393411   -0.415425 0.000591167
        7650    -0.36311   -0.415418  0.00059113
        7651   -0.345025   -0.415409 0.000591124
        7652   -0.379075   -0.415404 0.000591066
        7653   -0.374845   -0.415399 0.000591012
        7654   -0.404048   -0.415397 0.000590937
        7655   -0.424171   -0.415399 0.000590861
        7656   -0.382918   -0.415394 0.000590799
        7657   -0.479055   -0.415403  0.00059078
        7658   -0.441919   -0.415406 0.000590713
        7659   -0.451653   -0.415411 0.000590655
        7660   -0.369452   -0.415405 0.000590608
        7661    -0.34162   -0.415395  0.00059061
        7662   -0.453197     -0.4154 0.000590553
        7663   -0.369851   -0.415394 0.000590506
        7664     -0.4005   -0.415392 0.000590432
        7665    -0.39904    -0.41539 0.000590359
        7666    -0.42838   -0.415392 0.000590285
        7667   -0.377575   -0.415387 0.000590228
        7668   -0.415825   -0.415387 0.000590151
        7669   -0.414683   -0.415387 0.000590074
        7670   -0.386978   -0.415383 0.000590009
        7671   -0.359127   -0.415376 0.000589978
        7672   -0.333121   -0.415365 0.000589998
        7673   -0.352873   -0.415357 0.000589978
        7674   -0.390926   -0.415354 0.000589909
        7675   -0.371855   -0.415348  0.00058986
        7676   -0.440431   -0.415351 0.000589792
        7677   -0.428122   -0.415353 0.000589717
        7678   -0.442473   -0.415357 0.000589651
        7679    -0.40991   -0.415356 0.000589575
        7680   -0.398387   -0.415354 0.000589502
        7681   -0.440741   -0.415357 0.000589435
        7682   -0.463851   -0.415363 0.000589392
        7683   -0.416733   -0.415363 0.000589315
        7684   -0.513586   -0.415376 0.000589377
        7685   -0.550027   -0.415394 0.000589561
        7686   -0.543755    -0.41541  0.00058972
        7687   -0.526522   -0.415425 0.000589821
        7688   -0.535379   -0.415441  0.00058995
        7689   -0.558325   -0.415459 0.000590166
        7690   -0.549006   -0.415476 0.000590345
        7691   -0.530373   -0.415491 0.000590457
        7692   -0.537771   -0.415507 0.000590594
        7693   -0.545565   -0.415524  0.00059076
        7694    -0.59211   -0.415547 0.000591129
        7695   -0.567736   -0.415567 0.000591382
        7696   -0.542537   -0.415583 0.000591536
        7697   -0.614592   -0.415609 0.000592024
        7698   -0.520141   -0.415623 0.000592102
        7699   -0.409218   -0.415622 0.000592026
        7700   -0.426385   -0.415623 0.000591951
        7701   -0.424702   -0.415625 0.000591875
        7702   -0.399333   -0.415623 0.000591802
        7703   -0.377055   -0.415618 0.000591746
        7704   -0.365471   -0.415611 0.000591705
        7705   -0.347484   -0.415602 0.000591695
        7706   -0.363983   -0.415595 0.000591656
        7707   -0.438001   -0.415598 0.000591586
        7708   -0.441449   -0.415602 0.000591519
        7709   -0.378145   -0.415597 0.000591462
        7710   -0.350634   -0.415588 0.000591446
        7711   -0.407801   -0.415587  0.00059137
        7712   -0.390183   -0.415584 0.000591302
        7713   -0.391226   -0.415581 0.000591234
        7714   -0.352879   -0.415573 0.000591213
        7715   -0.372273   -0.415567 0.000591163
        7716    -0.41953   -0.415568 0.000591087
        7717   -0.413406   -0.415567  0.00059101
        7718   -0.383034   -0.415563 0.000590949
        7719   -0.372527   -0.415558 0.000590898
        7720   -0.330796   -0.415547 0.000590924
        7721   -0.362525    -0.41554 0.000590887
        7722   -0.371193   -0.415534 0.000590839
        7723   -0.405912   -0.415533 0.000590763
        7724   -0.320837   -0.415521 0.000590814
        7725   -0.382595   -0.415516 0.000590753
        7726   -0.437816   -0.415519 0.000590684
        7727   -0.433355   -0.415522 0.000590612
        7728   -0.464458   -0.415528 0.000590569
        7729   -0.417074   -0.415528 0.000590493
        7730    -0.46208   -0.415534 0.000590447
        7731   -0.446168   -0.415538 0.000590384
        7732   -0.436628   -0.415541 0.000590314
        7733   -0.412406    -0.41554 0.000590238
        7734    -0.40461   -0.415539 0.000590163
        7735   -0.383644   -0.415535 0.000590101
        7736   -0.372248   -0.415529 0.000590052
        7737   -0.421243    -0.41553 0.000589976
        7738   -0.394938   -0.415527 0.000589906
        7739   -0.438182    -0.41553 0.000589837
        7740   -0.354827   -0.415522 0.000589813
        7741   -0.400848    -0.41552 0.000589739
        7742   -0.438067   -0.415523  0.00058967
        7743   -0.355888   -0.415516 0.000589645
        7744   -0.412477   -0.415515 0.000589569
        7745   -0.354099   -0.415507 0.000589546
        7746   -0.366536   -0.415501 0.000589504
        7747   -0.366124   -0.415495 0.000589462
        7748   -0.335307   -0.415484 0.000589477
        7749    -0.35416   -0.415476 0.000589454
        7750   -0.372091   -0.415471 0.000589404
        7751   -0.400585   -0.415469 0.000589331
        7752   -0.411237   -0.415468 0.000589256
        7753    -0.46266   -0.415474 0.000589211
        7754   -0.474731   -0.415482 0.000589185
        7755   -0.523633   -0.415496 0.000589274
        7756   -0.487415   -0.415505 0.000589271
        7757   -0.499038   -0.415516 0.000589293
        7758   -0.472234   -0.415523 0.000589262
        7759   -0.476796   -0.415531 0.000589239
        7760   -0.482651    -0.41554 0.000589227
        7761   -0.482842   -0.415549 0.000589215
        7762   -0.444923   -0.415552 0.000589151
        7763   -0.429956   -0.415554 0.000589078
        7764   -0.404535   -0.415553 0.000589004
        7765   -0.398617   -0.415551 0.000588932
        7766     -0.3291    -0.41554 0.000588961
        7767   -0.345262    -0.41553 0.000588955
        7768   -0.381534   -0.415526 0.000588896
        7769   -0.417961   -0.415526  0.00058882
        7770   -0.472611   -0.415534  0.00058879
        7771   -0.488003   -0.415543 0.000588788
        7772    -0.49909   -0.415554  0.00058881
        7773   -0.573436   -0.415574 0.000589085
        7774    -0.43967   -0.415577 0.000589017
        7775   -0.414399   -0.415577 0.000588941
        7776   -0.308479   -0.415563 0.000589027
        7777   -0.323017   -0.415551 0.000589071
        7778   -0.400381   -0.415549 0.000588999
        7779   -0.446856   -0.415553 0.000588937
        7780   -0.372178   -0.415548 0.000588887
        7781   -0.420262   -0.415549 0.000588812
        7782   -0.452581   -0.415553 0.000588756
        7783   -0.411854   -0.415553  0.00058868
        7784   -0.394649    -0.41555 0.000588611
        7785   -0.468076   -0.415557 0.000588574
        7786   -0.462496   -0.415563 0.000588529
        7787   -0.411124   -0.415562 0.000588454
        7788   -0.403576   -0.415561  0.00058838
        7789   -0.434171   -0.415563 0.000588309
        7790   -0.389592    -0.41556 0.000588243
        7791   -0.363764   -0.415553 0.000588205
        7792   -0.330845   -0.415542  0.00058823
        7793    -0.37013   -0.415536 0.000588184
        7794   -0.364163    -0.41553 0.000588145
        7795   -0.382722   -0.415526 0.000588085
        7796   -0.332341   -0.415515 0.000588106
        7797   -0.393664   -0.415512 0.000588037
        7798   -0.431477   -0.415514 0.000587966
        7799   -0.406722   -0.415513 0.000587891
        7800   -0.449338   -0.415517 0.000587832
        7801   -0.498956   -0.415528 0.000587854
        7802   -0.481203   -0.415537 0.000587839
        7803   -0.503766   -0.415548 0.000587872
        7804   -0.489609   -0.415557 0.000587873
        7805   -0.387438   -0.415554 0.000587809
        7806   -0.477533   -0.415562 0.000587787
        7807   -0.481884    -0.41557 0.000587774
        7808   -0.462173   -0.415576 0.000587729
        7809   -0.436255   -0.415579 0.000587659
        7810   -0.378709   -0.415574 0.000587603
        7811   -0.412156   -0.415574 0.000587528
        7812   -0.371743   -0.415568  0.00058748
        7813   -0.436574   -0.415571 0.000587411
        7814   -0.474901   -0.415578 0.000587384
        7815   -0.436677   -0.415581 0.000587315
        7816   -0.366877   -0.415575 0.000587273
        7817   -0.459534    -0.41558 0.000587225
        7818   -0.408638    -0.41558 0.000587151
        7819   -0.427548   -0.415581 0.000587078
        7820    -0.47031   -0.415588 0.000587044
        7821   -0.470514   -0.415595 0.000587011
        7822   -0.455405     -0.4156 0.000586958
        7823   -0.364089   -0.415594  0.00058692
        7824   -0.385635    -0.41559 0.000586858
        7825   -0.384858   -0.415586 0.000586796
        7826   -0.454731   -0.415591 0.000586742
        7827   -0.447153   -0.415595 0.000586681
        7828   -0.374277    -0.41559  0.00058663
        7829   -0.390388   -0.415586 0.000586564
        7830   -0.328421   -0.415575 0.000586594
        7831   -0.315841   -0.415563 0.000586658
        7832   -0.354128   -0.415555 0.000586635
        7833    -0.36231   -0.415548   0.0005866
        7834   -0.349743   -0.415539 0.000586585
        7835   -0.382505   -0.415535 0.000586525
        7836   -0.373429    -0.41553 0.000586475
        7837   -0.382808   -0.415526 0.000586415
        7838   -0.341293   -0.415516 0.000586417
        7839   -0.418517   -0.415517 0.000586342
        7840   -0.380576   -0.415512 0.000586284
        7841   -0.422845   -0.415513  0.00058621
        7842      -0.408   -0.415512 0.000586136
        7843   -0.459415   -0.415518 0.000586088
        7844   -0.425628   -0.415519 0.000586015
        7845    -0.37779   -0.415514  0.00058596
        7846   -0.435924   -0.415517 0.000585891
        7847   -0.477175   -0.415525 0.000585869
        7848   -0.442754   -0.415528 0.000585805
        7849   -0.352247    -0.41552 0.000585786
        7850   -0.419246   -0.415521 0.000585711
        7851   -0.430371   -0.415522  0.00058564
        7852   -0.443338   -0.415526 0.000585576
        7853   -0.476506   -0.415534 0.000585553
        7854   -0.424401   -0.415535 0.000585479
        7855   -0.337459   -0.415525 0.000585489
        7856   -0.374106    -0.41552 0.000585438
        7857   -0.353541   -0.415512 0.000585417
        7858   -0.366117   -0.415505 0.000585376
        7859   -0.402093   -0.415504 0.000585304
        7860   -0.438895   -0.415507 0.000585237
        7861   -0.438851    -0.41551  0.00058517
        7862   -0.355644   -0.415502 0.000585145
        7863   -0.397421     -0.4155 0.000585075
        7864   -0.422834   -0.415501 0.000585002
        7865   -0.354064   -0.415493  0.00058498
        7866    -0.42443   -0.415494 0.000584906
        7867   -0.398203   -0.415492 0.000584836
        7868   -0.377104   -0.415487 0.000584782
        7869   -0.365137   -0.415481 0.000584743
        7870   -0.335292    -0.41547 0.000584757
        7871   -0.354462   -0.415463 0.000584734
        7872   -0.366286   -0.415456 0.000584693
        7873    -0.37651   -0.415451  0.00058464
        7874    -0.33803   -0.415442 0.000584649
        7875   -0.401356    -0.41544 0.000584577
        7876   -0.372538   -0.415434 0.000584528
        7877   -0.374416   -0.415429 0.000584477
        7878   -0.423092    -0.41543 0.000584404
        7879   -0.375129   -0.415425 0.000584352
        7880    -0.36381   -0.415418 0.000584315
        7881   -0.367251   -0.415412 0.000584272
        7882     -0.3647   -0.415406 0.000584234
        7883   -0.387283   -0.415402  0.00058417
        7884   -0.400284     -0.4154 0.000584099
        7885   -0.359275   -0.415393 0.000584069
        7886    -0.37982   -0.415389 0.000584012
        7887   -0.411782   -0.415388 0.000583938
        7888   -0.393454   -0.415386 0.000583871
        7889   -0.428972   -0.415387 0.000583799
        7890   -0.294841   -0.415372 0.000583925
        7891   -0.391114   -0.415369 0.000583859
        7892   -0.414349   -0.415369 0.000583785
        7893   -0.434787   -0.415371 0.000583717
        7894   -0.430107   -0.415373 0.000583646
        7895   -0.427461   -0.415375 0.000583574
        7896   -0.430748   -0.415377 0.000583503
        7897   -0.413242   -0.415376 0.000583429
        7898   -0.414092   -0.415376 0.000583355
        7899   -0.377762   -0.415371 0.000583301
        7900   -0.429281   -0.415373  0.00058323
        7901   -0.479929   -0.415381 0.000583213
        7902    -0.43151   -0.415383 0.000583143
        7903   -0.456745   -0.415389 0.000583093
        7904   -0.355024   -0.415381 0.000583069
        7905   -0.373621   -0.415376 0.000583019
        7906   -0.454907   -0.415381 0.000582967
        7907   -0.415392   -0.415381 0.000582893
        7908   -0.361846   -0.415374 0.000582859
        7909   -0.386102    -0.41537 0.000582797
        7910   -0.403908   -0.415369 0.000582725
        7911    -0.31697   -0.415356 0.000582784
        7912   -0.318306   -0.415344 0.000582839
        7913   -0.404435   -0.415343 0.000582767
        7914   -0.394166    -0.41534   0.0005827
        7915   -0.463138   -0.415346 0.000582657
        7916   -0.467248   -0.415353 0.000582621
        7917   -0.357836   -0.415345 0.000582592
        7918   -0.344905   -0.415336 0.000582587
        7919   -0.370145   -0.415331 0.000582541
        7920   -0.325385   -0.415319 0.000582578
        7921   -0.334523   -0.415309 0.000582594
        7922   -0.314324   -0.415296  0.00058266
        7923   -0.401293   -0.415295 0.000582589
        7924   -0.467581   -0.415301 0.000582553
        7925   -0.361731   -0.415295 0.000582519
        7926   -0.384122   -0.415291 0.000582458
        7927   -0.420654   -0.415291 0.000582385
        7928   -0.416619   -0.415291 0.000582312
        7929   -0.343098   -0.415282  0.00058231
        7930   -0.404301   -0.415281 0.000582238
        7931   -0.364215   -0.415275   0.0005822
        7932   -0.360822   -0.415268 0.000582167
        7933     -0.3831   -0.415264 0.000582108
        7934   -0.342594   -0.415254 0.000582107
        7935   -0.342388   -0.415245 0.000582106
        7936   -0.425008   -0.415247 0.000582034
        7937   -0.431443   -0.415249 0.000581964
        7938   -0.406184   -0.415247 0.000581892
        7939   -0.369841   -0.415242 0.000581846
        7940   -0.461503   -0.415248 0.000581802
        7941   -0.413778   -0.415247 0.000581729
        7942   -0.403339   -0.415246 0.000581658
        7943   -0.437941   -0.415249 0.000581592
        7944    -0.43681   -0.415251 0.000581525
        7945   -0.386106   -0.415248 0.000581463
        7946    -0.34105   -0.415238 0.000581465
        7947   -0.405789   -0.415237 0.000581393
        7948   -0.392846   -0.415234 0.000581327
        7949   -0.378298    -0.41523 0.000581272
        7950   -0.365349   -0.415223 0.000581233
        7951    -0.34522   -0.415215 0.000581226
        7952   -0.389894   -0.415211 0.000581162
        7953   -0.413289   -0.415211 0.000581089
        7954   -0.439278   -0.415214 0.000581024
        7955   -0.398191   -0.415212 0.000580955
        7956   -0.410831   -0.415212 0.000580882
        7957   -0.406122    -0.41521  0.00058081
        7958   -0.434559   -0.415213 0.000580742
        7959   -0.457677   -0.415218 0.000580694
        7960   -0.442791   -0.415222 0.000580631
        7961   -0.391066   -0.415219 0.000580566
        7962   -0.407865   -0.415218 0.000580494
        7963   -0.474203   -0.415225 0.000580468
        7964   -0.412729   -0.415225 0.000580395
        7965   -0.395954   -0.415222 0.000580328
        7966   -0.461416   -0.415228 0.000580284
        7967   -0.470032   -0.415235 0.000580252
        7968   -0.472531   -0.415242 0.000580223
        7969   -0.437857   -0.415245 0.000580158
        7970   -0.424511   -0.415246 0.000580086
        7971   -0.354409   -0.415239 0.000580063
        7972   -0.416234   -0.415239 0.000579991
        7973   -0.390275   -0.415236 0.000579926
        7974   -0.499361   -0.415246  0.00057995
        7975   -0.482537   -0.415255 0.000579938
        7976   -0.439049   -0.415258 0.000579873
        7977   -0.379778   -0.415253 0.000579818
        7978   -0.422854   -0.415254 0.000579746
        7979   -0.332434   -0.415244 0.000579766
        7980   -0.368731   -0.415238 0.000579723
        7981   -0.436361   -0.415241 0.000579656
        7982   -0.436557   -0.415243 0.000579589
        7983   -0.456908   -0.415248  0.00057954
        7984   -0.434984   -0.415251 0.000579473
        7985   -0.460513   -0.415257 0.000579428
        7986   -0.413791   -0.415256 0.000579356
        7987    -0.49629   -0.415267 0.000579372
        7988   -0.510443   -0.415278 0.000579422
        7989   -0.518964   -0.415291 0.000579495
        7990   -0.516778   -0.415304 0.000579561
        7991   -0.389504   -0.415301 0.000579498
        7992   -0.431921   -0.415303 0.000579429
        7993   -0.429296   -0.415305 0.000579359
        7994   -0.418436   -0.415305 0.000579287
        7995   -0.350199   -0.415297 0.000579272
        7996   -0.334869   -0.415287 0.000579287
        7997   -0.372958   -0.415282 0.000579238
        7998   -0.382737   -0.415278  0.00057918
        7999   -0.324087   -0.415266  0.00057922
        8000   -0.407819   -0.415265 0.000579148
        8001   -0.452983    -0.41527 0.000579095
        8002   -0.477212   -0.415278 0.000579074
        8003   -0.405246   -0.415276 0.000579003
        8004   -0.457406   -0.415282 0.000578955
        8005   -0.430703   -0.415284 0.000578886
        8006   -0.430278   -0.415285 0.000578817
        8007   -0.369725    -0.41528 0.000578772
        8008   -0.482083   -0.415288  0.00057876
        8009   -0.375543   -0.415283 0.000578709
        8010   -0.397161   -0.415281 0.000578641
        8011   -0.436662   -0.415284 0.000578575
        8012   -0.414022   -0.415283 0.000578503
        8013      -0.369   -0.415278  0.00057846
        8014   -0.390612   -0.415275 0.000578396
        8015   -0.433444   -0.415277 0.000578328
        8016   -0.457354   -0.415282  0.00057828
        8017   -0.475813    -0.41529 0.000578257
        8018   -0.459717   -0.415295 0.000578211
        8019   -0.466815   -0.415302 0.000578175
        8020   -0.516279   -0.415314  0.00057824
        8021   -0.520145   -0.415327 0.000578315
        8022   -0.525859   -0.415341 0.000578407
        8023   -0.486191    -0.41535 0.000578403
        8024   -0.519784   -0.415363 0.000578477
        8025   -0.500133   -0.415373 0.000578501
        8026   -0.473713   -0.415381 0.000578475
        8027   -0.404364   -0.415379 0.000578405
        8028   -0.425471   -0.415381 0.000578334
        8029   -0.399687   -0.415379 0.000578265
        8030   -0.421448   -0.415379 0.000578194
        8031   -0.435461   -0.415382 0.000578127
        8032   -0.386997   -0.415378 0.000578066
        8033   -0.391828   -0.415375 0.000578001
        8034   -0.350475   -0.415367 0.000577986
        8035   -0.430914   -0.415369 0.000577917
        8036   -0.388815   -0.415366 0.000577855
        8037   -0.386552   -0.415362 0.000577794
        8038   -0.337915   -0.415353 0.000577802
        8039   -0.342673   -0.415344 0.000577801
        8040   -0.315089   -0.415331 0.000577864
        8041   -0.329159   -0.415321 0.000577891
        8042   -0.346029   -0.415312 0.000577884
        8043   -0.369911   -0.415306 0.000577839
        8044   -0.379969   -0.415302 0.000577784
        8045   -0.369963   -0.415296  0.00057774
        8046   -0.380538   -0.415292 0.000577684
        8047   -0.393357   -0.415289 0.000577619
        8048   -0.435036   -0.415292 0.000577552
        8049   -0.425597   -0.415293 0.000577482
        8050   -0.459703   -0.415298 0.000577437
        8051   -0.449863   -0.415303 0.000577381
        8052   -0.456929   -0.415308 0.000577332
        8053   -0.458657   -0.415313 0.000577286
        8054   -0.452848   -0.415318 0.000577233
        8055   -0.447895   -0.415322 0.000577175
        8056    -0.38062   -0.415318  0.00057712
        8057   -0.429138   -0.415319 0.000577051
        8058    -0.44551   -0.415323 0.000576991
        8059   -0.378703   -0.415319 0.000576938
        8060   -0.428476    -0.41532 0.000576868
        8061   -0.381712   -0.415316 0.000576812
        8062   -0.495947   -0.415326 0.000576827
        8063   -0.441866   -0.415329 0.000576765
        8064   -0.393785   -0.415327   0.0005767
        8065   -0.374256   -0.415322 0.000576651
        8066   -0.387886   -0.415318 0.000576589
        8067   -0.351446    -0.41531 0.000576572
        8068   -0.421508   -0.415311 0.000576501
        8069    -0.37878   -0.415307 0.000576447
        8070   -0.414092   -0.415306 0.000576376
        8071   -0.379505   -0.415302 0.000576322
        8072   -0.436474   -0.415305 0.000576256
        8073   -0.467956   -0.415311 0.000576222
        8074   -0.511541   -0.415323 0.000576274
        8075   -0.543585   -0.415339 0.000576421
        8076    -0.52155   -0.415352   0.0005765
        8077   -0.410438   -0.415351 0.000576429
        8078   -0.446513   -0.415355  0.00057637
        8079   -0.444536   -0.415359  0.00057631
        8080   -0.401349   -0.415357 0.000576241
        8081     -0.4319   -0.415359 0.000576174
        8082   -0.446248   -0.415363 0.000576115
        8083   -0.463732   -0.415369 0.000576075
        8084   -0.447863   -0.415373 0.000576018
        8085   -0.397429   -0.415371 0.000575951
        8086   -0.433994   -0.415373 0.000575884
        8087   -0.471464    -0.41538 0.000575855
        8088   -0.530061   -0.415394 0.000575958
        8089   -0.471303   -0.415401 0.000575928
        8090   -0.420819   -0.415402 0.000575857
        8091   -0.429751   -0.415404 0.000575789
        8092   -0.393372   -0.415401 0.000575724
        8093    -0.37732   -0.415396 0.000575672
        8094   -0.350363   -0.415388 0.000575657
        8095   -0.442787   -0.415392 0.000575596
        8096   -0.380272   -0.415387 0.000575541
        8097   -0.406481   -0.415386 0.000575471
        8098   -0.438132   -0.415389 0.000575407
